subject,filename,yaw,pitch,label
0033,0033_2m_30P_0V_-5H.jpg,173.70890878403114,-41.54710366275192,1
0033,0033_2m_30P_0V_0H.jpg,174.57130915691909,-41.38630234614793,1
0033,0033_2m_30P_0V_10H.jpg,173.76839694140997,-41.1100348664433,1
0033,0033_2m_30P_0V_15H.jpg,173.907676838353,-42.257514770245564,0
0033,0033_2m_30P_0V_5H.jpg,173.9098658675524,-42.68971018510993,1
0033,0033_2m_30P_10V_-10H.jpg,173.919864345037,-41.71716163724683,1
0033,0033_2m_30P_10V_-15H.jpg,173.7353431559145,-41.29899207091156,0
0033,0033_2m_30P_10V_-5H.jpg,173.15592195175904,-41.515176332178065,1
0033,0033_2m_30P_10V_0H.jpg,173.87596830388168,-40.73461104748364,1
0033,0033_2m_30P_10V_10H.jpg,174.18940664524408,-40.96821265140663,1
0033,0033_2m_30P_10V_15H.jpg,174.2568189857938,-41.488260180875265,0
0033,0033_2m_30P_10V_5H.jpg,174.03051079588764,-40.74292985747299,1
0034,0034_2m_-15P_-10V_-10H.jpg,-6.30503982102765,20.710539034453287,1
0034,0034_2m_-15P_-10V_-15H.jpg,-5.9064729371383,21.647184695658808,0
0034,0034_2m_-15P_-10V_-5H.jpg,-5.778142735084136,19.67910078353524,1
0034,0034_2m_-15P_-10V_0H.jpg,-5.937779941711732,21.055938381880534,1
0034,0034_2m_-15P_-10V_10H.jpg,-5.211213178682968,20.64149827833968,1
0034,0034_2m_-15P_-10V_15H.jpg,-6.008958170284236,19.77517725516773,0
0034,0034_2m_-15P_-10V_5H.jpg,-5.8093209107374015,20.555936670004122,1
0034,0034_2m_-15P_0V_-10H.jpg,-6.536402046846833,22.012558088774984,1
0034,0034_2m_-15P_0V_-15H.jpg,-6.624023102196562,21.70928534099707,0
0034,0034_2m_-15P_0V_-5H.jpg,-6.73048872780969,22.067748433732152,1
0034,0034_2m_-15P_0V_0H.jpg,-7.118463819927423,22.672437455732435,1
0034,0034_2m_-15P_0V_10H.jpg,-6.197633316209903,22.45486070307417,1
0034,0034_2m_-15P_0V_15H.jpg,-5.777387953379673,19.681896991000393,0
0034,0034_2m_-15P_0V_5H.jpg,-6.381769531211948,21.068257088255418,1
0034,0034_2m_-15P_10V_-10H.jpg,-6.916682292972065,22.972302137137802,1
0034,0034_2m_-15P_10V_-15H.jpg,-6.683836161564093,23.597727832493646,0
0034,0034_2m_-15P_10V_-5H.jpg,-6.9130413668114095,23.46107447312429,1
0034,0034_2m_-15P_10V_0H.jpg,-6.141696397445376,20.60076178927998,1
0034,0034_2m_-15P_10V_10H.jpg,-6.1559240327130285,21.39114296432157,1
0034,0034_2m_-15P_10V_15H.jpg,-6.769583194897229,22.39634436899812,0
0034,0034_2m_-15P_10V_5H.jpg,-6.449282001551142,22.69892237842136,1
0034,0034_2m_-30P_-10V_-10H.jpg,179.98342184683298,32.71445430630604,1
0034,0034_2m_-30P_-10V_-15H.jpg,-179.844792625476,34.435775636187536,0
0034,0034_2m_-30P_-10V_-5H.jpg,-4.138264047451857,27.982088901864433,1
0034,0034_2m_-30P_-10V_0H.jpg,-179.9464750571718,31.893960774056502,1
0034,0034_2m_-30P_-10V_10H.jpg,179.2641158362656,32.15859783107696,1
0034,0034_2m_-30P_-10V_15H.jpg,-4.893373626765163,27.739105905832258,0
0034,0034_2m_-30P_-10V_5H.jpg,179.63276904082193,32.84956404302811,1
0034,0034_2m_-30P_0V_-10H.jpg,179.52216011260245,32.41887652538562,1
0034,0034_2m_-30P_0V_-15H.jpg,-4.574791410748865,29.796699717236528,0
0034,0034_2m_-30P_0V_-5H.jpg,-4.784266139699726,28.755263522104695,1
0034,0034_2m_-30P_0V_0H.jpg,179.19252298622155,32.80262439617803,1
0034,0034_2m_-30P_0V_10H.jpg,-179.60268660442648,33.19800918759097,1
0034,0034_2m_-30P_0V_15H.jpg,-179.2406605734354,32.749180742655255,0
0034,0034_2m_-30P_0V_5H.jpg,-179.7821530944703,31.811517829802785,1
0034,0034_2m_-30P_10V_-10H.jpg,-179.68096616422574,34.421320946992445,1
0034,0034_2m_-30P_10V_-15H.jpg,-179.6545508816241,33.957918222471484,0
0034,0034_2m_-30P_10V_-5H.jpg,-179.63396446210322,33.54570207753582,1
0034,0034_2m_-30P_10V_0H.jpg,-179.86932261791327,33.45069815059769,1
0034,0034_2m_-30P_10V_10H.jpg,-179.73265680743395,32.49798176400042,1
0034,0034_2m_-30P_10V_15H.jpg,-178.53109950906546,32.37743052865032,0
0034,0034_2m_-30P_10V_5H.jpg,-178.33320066762087,33.32282226156117,1
0034,0034_2m_0P_-10V_-10H.jpg,-4.774882218115109,1.3333368993565757,1
0034,0034_2m_0P_-10V_-15H.jpg,-4.400509475942703,2.6773180472104223,0
0034,0034_2m_0P_-10V_-5H.jpg,-4.523545190022253,1.8671376708848904,1
0034,0034_2m_0P_-10V_0H.jpg,-3.992716102667191,0.31238808429004816,1
0034,0034_2m_0P_-10V_10H.jpg,-3.7214168979320017,-0.13606385295424556,1
0034,0034_2m_0P_-10V_15H.jpg,-3.9298333657470015,1.353541737299346,0
0034,0034_2m_0P_-10V_5H.jpg,-3.9736625677058433,0.5998637530514365,1
0034,0034_2m_0P_0V_-10H.jpg,-4.081324473274984,-1.975319166338535,1
0034,0034_2m_0P_0V_-15H.jpg,-4.176480321563713,-2.6833606603650537,0
0034,0034_2m_0P_0V_-5H.jpg,-4.084901750416517,-1.504852479662851,1
0034,0034_2m_0P_0V_0H.jpg,-4.095741387247457,-2.297679464160201,1
0034,0034_2m_0P_0V_10H.jpg,-3.6236613826372377,-2.0745871920764074,1
0034,0034_2m_0P_0V_15H.jpg,-4.118799856099917,-1.590665332226669,0
0034,0034_2m_0P_0V_5H.jpg,-3.4414776766808584,-2.2492560836081776,1
0034,0034_2m_0P_10V_-10H.jpg,-4.685980445937558,-2.566321833710172,1
0034,0034_2m_0P_10V_-15H.jpg,-4.645578790133556,-2.488434667753671,0
0034,0034_2m_0P_10V_-5H.jpg,-4.51716364463987,-2.3666794646893066,1
0034,0034_2m_0P_10V_0H.jpg,-3.6851433211669846,-2.403249550068876,1
0034,0034_2m_0P_10V_10H.jpg,-3.8885140025292113,-3.0722473576003875,1
0034,0034_2m_0P_10V_15H.jpg,-3.955598478933881,-2.2347187268077984,0
0034,0034_2m_0P_10V_5H.jpg,-3.859591522136394,-3.987048359578082,1
0034,0034_2m_15P_-10V_-10H.jpg,-2.513146948713976,-21.70758208974415,1
0034,0034_2m_15P_-10V_-15H.jpg,-2.006455330884195,-22.397638012896806,0
0034,0034_2m_15P_-10V_-5H.jpg,-2.359898292921396,-22.009438749966275,1
0034,0034_2m_15P_-10V_0H.jpg,-1.8393732239277316,-20.981219506515405,1
0034,0034_2m_15P_-10V_10H.jpg,-1.5938951736194529,-22.561850581566613,1
0034,0034_2m_15P_-10V_15H.jpg,-1.6977427974331196,-22.140069533855012,0
0034,0034_2m_15P_-10V_5H.jpg,-2.5210774749159084,-21.87604584076387,1
0034,0034_2m_15P_0V_-10H.jpg,-2.4293170583348287,-23.218353648122278,1
0034,0034_2m_15P_0V_-15H.jpg,-2.4838328701518595,-23.825379765200548,0
0034,0034_2m_15P_0V_-5H.jpg,-2.8638148744245604,-22.53629606385958,1
0034,0034_2m_15P_0V_0H.jpg,-3.016759493769116,-22.290276867372768,1
0034,0034_2m_15P_0V_10H.jpg,-2.2436342931398157,-23.477650967791526,1
0034,0034_2m_15P_0V_15H.jpg,-2.2658065747950134,-21.90559386263256,0
0034,0034_2m_15P_0V_5H.jpg,-2.4506023909559524,-22.193090878387995,1
0034,0034_2m_15P_10V_-10H.jpg,-2.719094220441959,-21.63218247392961,1
0034,0034_2m_15P_10V_-15H.jpg,-2.9618644034178296,-22.955472745892028,0
0034,0034_2m_15P_10V_-5H.jpg,-3.0147967623459615,-23.11807520793887,1
0034,0034_2m_15P_10V_0H.jpg,-3.3978472430916487,-22.192221947315648,1
0034,0034_2m_15P_10V_10H.jpg,-3.018928874199242,-23.737303471418983,1
0034,0034_2m_15P_10V_15H.jpg,-3.3529882180167494,-22.513344939578552,0
0034,0034_2m_15P_10V_5H.jpg,-3.2503305870256027,-23.76598655510713,1
0034,0034_2m_30P_-10V_-10H.jpg,173.6819379268155,-32.708263418319866,1
0034,0034_2m_30P_-10V_-15H.jpg,173.94933979385004,-32.615977037917446,0
0034,0034_2m_30P_-10V_-5H.jpg,174.40602456890082,-32.84017118765664,1
0034,0034_2m_30P_-10V_0H.jpg,173.84092769805576,-33.22886464174869,1
0034,0034_2m_30P_-10V_10H.jpg,173.56407441814434,-32.28944043530394,1
0034,0034_2m_30P_-10V_15H.jpg,173.79894526502275,-30.63227188678218,0
0034,0034_2m_30P_-10V_5H.jpg,-2.929671339562617,-29.664081725690053,1
0034,0034_2m_30P_0V_-10H.jpg,173.10018310035218,-35.30379898603306,1
0034,0034_2m_30P_0V_-15H.jpg,172.69043088464483,-32.44176072178453,0
0034,0034_2m_30P_0V_-5H.jpg,173.13102844609926,-34.944588430121016,1
0034,0034_2m_30P_0V_0H.jpg,172.87484813442683,-34.93137138017796,1
0034,0034_2m_30P_0V_10H.jpg,173.6729924495079,-34.77474736308755,1
0034,0034_2m_30P_0V_15H.jpg,173.5254193493088,-33.567279513426506,0
0034,0034_2m_30P_0V_5H.jpg,172.92538366861262,-34.18249515399172,1
0034,0034_2m_30P_10V_-10H.jpg,172.7710125380369,-34.367803275559346,1
0034,0034_2m_30P_10V_-15H.jpg,172.82606271596669,-35.419316642293644,0
0034,0034_2m_30P_10V_-5H.jpg,172.90467836548137,-35.98186093832455,1
0034,0034_2m_30P_10V_0H.jpg,172.08851370072867,-35.73767640784192,1
0034,0034_2m_30P_10V_10H.jpg,172.7701545949139,-34.37378300906117,1
0034,0034_2m_30P_10V_15H.jpg,173.411802144547,-35.07958745870949,0
0034,0034_2m_30P_10V_5H.jpg,172.9220823913247,-34.58446740172512,1
0035,0035_2m_-15P_-10V_-10H.jpg,-2.79788627358124,11.064717807535718,1
0035,0035_2m_-15P_-10V_-15H.jpg,-3.060740125689854,12.7145784303576,0
0035,0035_2m_-15P_-10V_-5H.jpg,-2.9802023399606457,12.987245908757016,1
0035,0035_2m_-15P_-10V_0H.jpg,-3.0947356242505,13.622888478939196,1
0035,0035_2m_-15P_-10V_10H.jpg,-2.5324090703550266,9.899640289931654,1
0035,0035_2m_-15P_-10V_15H.jpg,-2.85088648725433,14.572631824911076,0
0035,0035_2m_-15P_-10V_5H.jpg,-2.9727407055490396,11.705235537244496,1
0035,0035_2m_-15P_0V_-10H.jpg,-3.2718774514547504,11.297620241134194,1
0035,0035_2m_-15P_0V_-15H.jpg,-2.5715236772532446,11.553326282438396,0
0035,0035_2m_-15P_0V_-5H.jpg,-3.346533844691618,12.283446635227119,1
0035,0035_2m_-15P_0V_0H.jpg,-3.933562101158556,10.480803973814474,1
0035,0035_2m_-15P_0V_10H.jpg,-3.0763042245650736,11.854721517406672,1
0035,0035_2m_-15P_0V_15H.jpg,-3.2419618959185756,10.40139194615845,0
0035,0035_2m_-15P_0V_5H.jpg,-2.2836517532059006,10.57718895311905,1
0035,0035_2m_-15P_10V_-10H.jpg,-2.8664764576778308,14.348486816145067,1
0035,0035_2m_-15P_10V_-15H.jpg,-3.3913654771729687,13.858553433869604,0
0035,0035_2m_-15P_10V_-5H.jpg,-2.9520336594983956,15.737062499562688,1
0035,0035_2m_-15P_10V_0H.jpg,-3.146885860597238,14.180943149257754,1
0035,0035_2m_-15P_10V_10H.jpg,-2.7631539901159745,14.01655393011984,1
0035,0035_2m_-15P_10V_15H.jpg,-2.609203825861539,13.349792585308943,0
0035,0035_2m_-15P_10V_5H.jpg,-2.6441741696781844,13.051124816891527,1
0035,0035_2m_-30P_-10V_-10H.jpg,-0.2050487500635964,34.13837748404119,1
0035,0035_2m_-30P_-10V_-15H.jpg,-0.7471382550062153,33.26203729551012,0
0035,0035_2m_-30P_-10V_-5H.jpg,-0.480524643430136,33.066274042276945,1
0035,0035_2m_-30P_-10V_0H.jpg,-177.81500093898148,30.81298648625145,1
0035,0035_2m_-30P_-10V_10H.jpg,-0.28715690786432774,33.57138230230494,1
0035,0035_2m_-30P_-10V_15H.jpg,-0.6433325564288328,33.54603204584815,0
0035,0035_2m_-30P_-10V_5H.jpg,-0.003089417347649303,34.29417313888246,1
0035,0035_2m_-30P_0V_-10H.jpg,-1.1134684391675564,34.19146045678753,1
0035,0035_2m_-30P_0V_-15H.jpg,-1.6608421926190347,31.330986776163332,0
0035,0035_2m_-30P_0V_-5H.jpg,-0.8877021305633546,33.14239484197076,1
0035,0035_2m_-30P_0V_0H.jpg,-0.5566664489056488,31.455275909303964,1
0035,0035_2m_-30P_0V_10H.jpg,-0.8192464119189029,32.64717013252043,1
0035,0035_2m_-30P_0V_15H.jpg,-0.6299811018876447,32.69179145002853,0
0035,0035_2m_-30P_0V_5H.jpg,-0.8617604802104085,32.26554271436554,1
0035,0035_2m_-30P_10V_-10H.jpg,-1.1696177580633562,32.65417990334237,1
0035,0035_2m_-30P_10V_-15H.jpg,-0.954518055278879,35.05402083040285,0
0035,0035_2m_-30P_10V_-5H.jpg,-0.49343654000229614,33.33713891314904,1
0035,0035_2m_-30P_10V_0H.jpg,-0.06544648025248313,33.974064837589644,1
0035,0035_2m_-30P_10V_10H.jpg,-0.18192792418873463,32.47931571928499,1
0035,0035_2m_-30P_10V_15H.jpg,-0.22802362311118848,33.49403820164682,0
0035,0035_2m_-30P_10V_5H.jpg,-0.34302547852564225,32.44391185335867,1
0035,0035_2m_0P_-10V_-10H.jpg,-2.8308062085895918,0.20922054362415088,1
0035,0035_2m_0P_-10V_-15H.jpg,-3.1313598838179764,-0.4762678551040529,0
0035,0035_2m_0P_-10V_-5H.jpg,-2.6447932854691425,-0.6182113175728394,1
0035,0035_2m_0P_-10V_0H.jpg,-3.1684200790921815,-0.4732272749977302,1
0035,0035_2m_0P_-10V_10H.jpg,-3.484685242967758,-2.6671364661967125,1
0035,0035_2m_0P_-10V_15H.jpg,-3.3729320125411437,-4.048085226911195,0
0035,0035_2m_0P_-10V_5H.jpg,-3.0627404366448063,-2.6990801626691447,1
0035,0035_2m_0P_0V_-10H.jpg,-2.931122279308364,-0.4687394931171985,1
0035,0035_2m_0P_0V_-15H.jpg,-3.1458203269037983,-0.2833956056045372,0
0035,0035_2m_0P_0V_-5H.jpg,-3.0418730720893525,1.3217157842850136,1
0035,0035_2m_0P_0V_0H.jpg,-1.2712493530643574,2.260796508727278,1
0035,0035_2m_0P_0V_10H.jpg,-2.8623883196072417,-3.1908756731829366,1
0035,0035_2m_0P_0V_15H.jpg,-3.4980489706826035,-2.2128998102382753,0
0035,0035_2m_0P_0V_5H.jpg,-3.135781630902072,-2.3617100866345115,1
0035,0035_2m_0P_10V_-10H.jpg,-2.7167164463793543,1.3825417426145243,1
0035,0035_2m_0P_10V_-15H.jpg,-2.772843850066311,2.227295326974323,0
0035,0035_2m_0P_10V_-5H.jpg,-2.567738988652963,0.7899243292829815,1
0035,0035_2m_0P_10V_0H.jpg,-2.6237868344924555,0.5836817084117341,1
0035,0035_2m_0P_10V_10H.jpg,-2.716932309832963,-2.2633162346370765,1
0035,0035_2m_0P_10V_15H.jpg,-2.473360475836458,-0.45786553552177506,0
0035,0035_2m_0P_10V_5H.jpg,-2.4947738331419087,-1.85123508855519,1
0035,0035_2m_15P_-10V_-10H.jpg,-0.9942942041706836,-16.56756386352333,1
0035,0035_2m_15P_-10V_-15H.jpg,-1.538500934329176,-15.968850448222025,0
0035,0035_2m_15P_-10V_-5H.jpg,-0.7338599861027751,-15.71652022921345,1
0035,0035_2m_15P_-10V_0H.jpg,-1.3637329278705057,-17.378000988382194,1
0035,0035_2m_15P_-10V_10H.jpg,-1.234546578377017,-16.343809807863167,1
0035,0035_2m_15P_-10V_15H.jpg,-1.8017336611755141,-14.988519663381872,0
0035,0035_2m_15P_-10V_5H.jpg,-1.4267231392464979,-17.540001413893563,1
0035,0035_2m_15P_0V_-10H.jpg,-1.5850541138544139,-17.978362538036478,1
0035,0035_2m_15P_0V_-15H.jpg,-1.7814757932619136,-17.48406291409355,0
0035,0035_2m_15P_0V_-5H.jpg,-1.4277601986987702,-16.819294606887844,1
0035,0035_2m_15P_0V_0H.jpg,-0.4396538511549423,-15.336185675922469,1
0035,0035_2m_15P_0V_10H.jpg,-1.932205081492212,-16.422063900265982,1
0035,0035_2m_15P_0V_15H.jpg,-1.9761393796313709,-18.542816940170574,0
0035,0035_2m_15P_0V_5H.jpg,-2.117412605893888,-16.690192312430774,1
0035,0035_2m_15P_10V_-10H.jpg,-1.9452584321341653,-18.798570566897318,1
0035,0035_2m_15P_10V_-15H.jpg,-1.9975108912727382,-16.718152637227256,0
0035,0035_2m_15P_10V_-5H.jpg,-2.273738595193871,-16.591031940754174,1
0035,0035_2m_15P_10V_0H.jpg,-1.8136776065404703,-16.084150314407193,1
0035,0035_2m_15P_10V_10H.jpg,-1.9110554449547066,-16.582166684116395,1
0035,0035_2m_15P_10V_15H.jpg,-2.2765705877675795,-16.697890111854637,0
0035,0035_2m_15P_10V_5H.jpg,-1.6632760800419226,-17.267726631070378,1
0035,0035_2m_30P_-10V_-10H.jpg,176.27457626825662,-31.611357104147533,1
0035,0035_2m_30P_-10V_-15H.jpg,-1.7205305985847572,-33.27493447571553,0
0035,0035_2m_30P_-10V_-5H.jpg,-2.0842892703738114,-32.564435669497016,1
0035,0035_2m_30P_-10V_0H.jpg,-1.2762288411232574,-34.215716607977676,1
0035,0035_2m_30P_-10V_10H.jpg,-1.0584357832045532,-32.4526642375015,1
0035,0035_2m_30P_-10V_15H.jpg,-1.7534491359628366,-32.574354448937235,0
0035,0035_2m_30P_-10V_5H.jpg,-1.5900341184830697,-32.642366961746006,1
0035,0035_2m_30P_0V_-10H.jpg,-1.697991549627236,-32.28045116798593,1
0035,0035_2m_30P_0V_-15H.jpg,-1.9874122563044458,-32.61420908739093,0
0035,0035_2m_30P_0V_-5H.jpg,175.4336561475592,-31.575874175132437,1
0035,0035_2m_30P_0V_0H.jpg,0.8510685350687084,-29.285762944001092,1
0035,0035_2m_30P_0V_10H.jpg,-1.80653804546228,-33.173026050832085,1
0035,0035_2m_30P_0V_15H.jpg,-2.400889158750053,-34.8406204666914,0
0035,0035_2m_30P_0V_5H.jpg,-1.726193242033631,-33.789361593459816,1
0035,0035_2m_30P_10V_-10H.jpg,176.49872880090578,-32.30525111164648,1
0035,0035_2m_30P_10V_-15H.jpg,-1.6831163694208808,-32.84992609096669,0
0035,0035_2m_30P_10V_-5H.jpg,-1.396125960501788,-33.20498613207094,1
0035,0035_2m_30P_10V_0H.jpg,175.81424087514188,-33.01982820084488,1
0035,0035_2m_30P_10V_10H.jpg,-1.7144107179634547,-32.900749401804894,1
0035,0035_2m_30P_10V_15H.jpg,176.09836065050328,-32.582132392410806,0
0035,0035_2m_30P_10V_5H.jpg,175.74451475985848,-32.26619177918961,1
0036,0036_2m_-15P_-10V_-10H.jpg,179.45885611996786,33.220966303211895,1
0036,0036_2m_-15P_-10V_-15H.jpg,-3.1272226887407815,28.986442094826728,0
0036,0036_2m_-15P_-10V_-5H.jpg,179.26048976941578,34.08348086014302,1
0036,0036_2m_-15P_-10V_0H.jpg,-2.4680529847037835,29.145669489544765,1
0036,0036_2m_-15P_-10V_10H.jpg,-3.0244718645885453,29.087483095857607,1
0036,0036_2m_-15P_-10V_15H.jpg,-2.421840480662451,29.825386519953447,0
0036,0036_2m_-15P_-10V_5H.jpg,-3.377742677621775,29.10150687474725,1
0036,0036_2m_-15P_0V_-10H.jpg,-3.0945371749279484,30.01810156959169,1
0036,0036_2m_-15P_0V_-15H.jpg,-3.0873175067831298,30.23485512139835,0
0036,0036_2m_-15P_0V_-5H.jpg,179.3344361870546,33.37958843785657,1
0036,0036_2m_-15P_0V_0H.jpg,-2.124131152646176,31.287910374823046,1
0036,0036_2m_-15P_0V_10H.jpg,-3.216496410764965,29.70841604965745,1
0036,0036_2m_-15P_0V_15H.jpg,-2.7987102288519834,29.937672491021512,0
0036,0036_2m_-15P_0V_5H.jpg,-2.7879090756423413,31.10918954506208,1
0036,0036_2m_-15P_10V_-10H.jpg,-3.474891003578259,30.90062816548113,1
0036,0036_2m_-15P_10V_-15H.jpg,-2.793600148334161,29.943265450077398,0
0036,0036_2m_-15P_10V_-5H.jpg,179.02703193293613,33.22321905318864,1
0036,0036_2m_-15P_10V_0H.jpg,-2.3715556315309856,31.122690344977304,1
0036,0036_2m_-15P_10V_10H.jpg,179.7338827873648,35.09954935695722,1
0036,0036_2m_-15P_10V_15H.jpg,-2.4904903893709287,33.09689943279407,0
0036,0036_2m_-15P_10V_5H.jpg,-2.4647594308920766,31.375592913750797,1
0036,0036_2m_-30P_-10V_-10H.jpg,178.29186089491643,39.59276298653423,1
0036,0036_2m_-30P_-10V_-15H.jpg,179.17992092642763,39.719646617190975,0
0036,0036_2m_-30P_-10V_-5H.jpg,177.8608388325733,39.003259476122075,1
0036,0036_2m_-30P_-10V_0H.jpg,178.61989312835632,40.20169372256468,1
0036,0036_2m_-30P_-10V_10H.jpg,178.77245738618524,38.93578749718583,1
0036,0036_2m_-30P_-10V_15H.jpg,179.65972867359264,38.0159381856378,0
0036,0036_2m_-30P_-10V_5H.jpg,178.61432471764797,38.82788278455877,1
0036,0036_2m_-30P_0V_-10H.jpg,-179.08177182648157,36.663806217405835,1
0036,0036_2m_-30P_0V_-15H.jpg,178.8316034687498,39.863018634882586,0
0036,0036_2m_-30P_0V_-5H.jpg,179.646400771708,37.58756767380218,1
0036,0036_2m_-30P_0V_0H.jpg,178.24064544161536,42.604283744825025,1
0036,0036_2m_-30P_0V_10H.jpg,-179.62950511245333,37.47549404102143,1
0036,0036_2m_-30P_0V_15H.jpg,-178.47449748715874,34.85954020539215,0
0036,0036_2m_-30P_0V_5H.jpg,-179.39351116901523,39.8924480172548,1
0036,0036_2m_-30P_10V_-10H.jpg,178.99550624845588,38.35088364687238,1
0036,0036_2m_-30P_10V_-15H.jpg,179.18389421837503,38.90168491278338,0
0036,0036_2m_-30P_10V_-5H.jpg,-179.99250502489986,37.922673896566245,1
0036,0036_2m_-30P_10V_0H.jpg,178.19678650692623,39.14489152004251,1
0036,0036_2m_-30P_10V_10H.jpg,178.038110208417,38.74468168464768,1
0036,0036_2m_-30P_10V_15H.jpg,179.04712434703396,39.34750604176134,0
0036,0036_2m_-30P_10V_5H.jpg,178.64008901271956,39.256071906851425,1
0036,0036_2m_0P_-10V_-10H.jpg,-3.0507003718650756,8.288662043647806,1
0036,0036_2m_0P_-10V_-15H.jpg,-3.032267646324003,7.612828627388195,0
0036,0036_2m_0P_-10V_-5H.jpg,-2.415821484369643,9.984547625062918,1
0036,0036_2m_0P_-10V_0H.jpg,-2.8080013995833877,11.332302796189099,1
0036,0036_2m_0P_-10V_10H.jpg,-2.44912108741356,10.058712505692029,1
0036,0036_2m_0P_-10V_15H.jpg,-2.1470096050228964,12.009950007316121,0
0036,0036_2m_0P_-10V_5H.jpg,-2.3436519385821493,6.854915981077488,1
0036,0036_2m_0P_0V_-10H.jpg,-2.4453315705094436,9.616625222313829,1
0036,0036_2m_0P_0V_-15H.jpg,-2.6959196343654743,10.920411100903552,0
0036,0036_2m_0P_0V_-5H.jpg,-2.9708532397186747,11.782432063801568,1
0036,0036_2m_0P_0V_0H.jpg,-2.1266312906263303,8.547575511635618,1
0036,0036_2m_0P_0V_10H.jpg,-2.6080909856852683,12.487594609395888,1
0036,0036_2m_0P_0V_15H.jpg,-2.8704167987865636,15.932946679265036,0
0036,0036_2m_0P_0V_5H.jpg,-1.8627055398099965,9.665309834127354,1
0036,0036_2m_0P_10V_-10H.jpg,-3.166145277059221,15.195268639579124,1
0036,0036_2m_0P_10V_-15H.jpg,-2.6150033752632216,11.678656473074534,0
0036,0036_2m_0P_10V_-5H.jpg,-2.6910018745322257,13.746701260326637,1
0036,0036_2m_0P_10V_0H.jpg,-2.5720498126181512,13.655521762592477,1
0036,0036_2m_0P_10V_10H.jpg,-2.7264783833196566,15.72206774041142,1
0036,0036_2m_0P_10V_15H.jpg,-2.4495603769214864,13.857493180342235,0
0036,0036_2m_0P_10V_5H.jpg,-2.304572909089521,12.238023311246844,1
0036,0036_2m_15P_-10V_-10H.jpg,-2.6529131660417025,-19.17797142175572,1
0036,0036_2m_15P_-10V_-15H.jpg,-3.430022722321624,-21.77775850858707,0
0036,0036_2m_15P_-10V_-5H.jpg,-2.806661059975571,-19.593881125400706,1
0036,0036_2m_15P_-10V_0H.jpg,-2.776604194725661,-22.72533880715085,1
0036,0036_2m_15P_-10V_10H.jpg,-2.272721023155728,-20.62484183791797,1
0036,0036_2m_15P_-10V_15H.jpg,-1.909040270426765,-20.61503394846615,0
0036,0036_2m_15P_-10V_5H.jpg,-1.7897757110007175,-20.8457204947999,1
0036,0036_2m_15P_0V_-10H.jpg,-3.327922233433596,-19.669678774794196,1
0036,0036_2m_15P_0V_-15H.jpg,-3.696996827532078,-18.03645664020381,0
0036,0036_2m_15P_0V_-5H.jpg,-3.1875731325668526,-17.734188181010847,1
0036,0036_2m_15P_0V_0H.jpg,-2.1637999750757384,-24.342377730063486,1
0036,0036_2m_15P_0V_10H.jpg,-2.182410318328792,-22.78597870945457,1
0036,0036_2m_15P_0V_15H.jpg,-2.65769222082513,-20.17836942927634,0
0036,0036_2m_15P_0V_5H.jpg,-2.7246367747720526,-19.652486831772368,1
0036,0036_2m_15P_10V_-10H.jpg,-3.561504763847448,-20.336467748582304,1
0036,0036_2m_15P_10V_-15H.jpg,-2.91954828264995,-19.829754509681774,0
0036,0036_2m_15P_10V_-5H.jpg,-3.145159421448168,-23.07343044767955,1
0036,0036_2m_15P_10V_0H.jpg,-3.0869887617107024,-21.132037328078606,1
0036,0036_2m_15P_10V_10H.jpg,-2.5115960032718214,-24.082303324060327,1
0036,0036_2m_15P_10V_15H.jpg,-2.8028706507782766,-20.56911406445989,0
0036,0036_2m_15P_10V_5H.jpg,-2.783522267550322,-23.431680053620585,1
0036,0036_2m_30P_-10V_-10H.jpg,-3.3701930631732733,-28.533963897504616,1
0036,0036_2m_30P_-10V_-15H.jpg,-4.135002587279405,-27.778178317966127,0
0036,0036_2m_30P_-10V_-5H.jpg,-3.2290977827286835,-31.287391254450394,1
0036,0036_2m_30P_-10V_0H.jpg,-4.09743692409441,-29.958697222441998,1
0036,0036_2m_30P_-10V_10H.jpg,173.91243775633447,-32.95632820893821,1
0036,0036_2m_30P_-10V_15H.jpg,-3.2557890108568386,-31.41049424403751,0
0036,0036_2m_30P_-10V_5H.jpg,-3.780508525910942,-27.676085784401383,1
0036,0036_2m_30P_0V_-10H.jpg,-3.343095517718757,-28.93652517710181,1
0036,0036_2m_30P_0V_-15H.jpg,-3.922190874674041,-27.061263052935526,0
0036,0036_2m_30P_0V_-5H.jpg,174.34369097699295,-32.912084468234944,1
0036,0036_2m_30P_0V_0H.jpg,174.18203578013873,-32.534594997703834,1
0036,0036_2m_30P_0V_10H.jpg,174.28542411202977,-31.959630499008174,1
0036,0036_2m_30P_0V_15H.jpg,174.4140597622049,-34.45200320526352,0
0036,0036_2m_30P_0V_5H.jpg,175.13439799204622,-29.999632295930194,1
0036,0036_2m_30P_10V_-10H.jpg,-3.7141764268073376,-28.562391446106265,1
